date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Middle Band,Real Upper Band,Real Lower Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-07-19,42.78,43.69,42.78,21.705,779400.0,-0.4683,-0.1246,-0.5929,20.9578,24.2412,22.5995,41.3212,21.528,22.4587,-12.1102,-122.8947,12.5341,False
2012-07-20,43.1,43.15,42.2,21.145,662800.0,-0.4994,-0.1243,-0.6237,20.7834,24.1736,22.4785,37.8878,21.338,22.3763,-12.5279,-141.16,13.7623,False
2012-07-23,41.35,41.82,40.74,20.67,749500.0,-0.5352,-0.1434,-0.6787,20.5207,24.1798,22.3502,35.2277,21.172,22.2207,-11.8651,-173.1285,16.7545,False
2012-07-24,41.5,41.5,40.02,20.115,1120400.0,-0.5798,-0.1784,-0.7582,20.1587,24.2903,22.2245,32.3816,21.001,21.9977,-9.7237,-190.6925,18.1783,False
2012-07-25,40.63,41.94,40.06,20.78,1012500.0,-0.6156,-0.1432,-0.7589,19.9884,24.2391,22.1137,38.7359,20.883,21.807,-9.2404,-170.0183,16.9354,False
2012-07-26,42.29,43.28,42.04,21.61,1348000.0,-0.6294,-0.0551,-0.6845,19.9408,24.1792,22.06,45.5754,20.864,21.6473,-6.563,-118.9469,13.2465,False
2012-07-27,43.65,44.75,43.165,22.21,750300.0,-0.6177,0.0471,-0.5706,19.9362,24.1668,22.0515,49.9068,21.077,21.573,-1.4317,-78.4139,9.3965,True
2012-07-30,44.33,44.93,43.58,21.96,411300.0,-0.5931,0.0983,-0.4948,19.9296,24.0689,21.9992,48.1945,21.335,21.503,-3.4179,-75.2205,8.9354,True
2012-07-31,43.69,44.43,43.6,22.13,882800.0,-0.5577,0.1415,-0.4162,19.9725,23.893,21.9327,49.4579,21.738,21.4827,-5.3069,-74.4528,8.9354,True
2012-08-01,44.41,44.73,43.82,22.3,1182600.0,-0.5134,0.1771,-0.3363,20.0578,23.6737,21.8657,50.745,22.042,21.491,-5.8316,-62.459,8.1495,True
2012-08-02,45.3,46.818,43.2,21.775,2251100.0,-0.4731,0.1613,-0.3118,20.2359,23.2726,21.7542,46.8016,22.075,21.489,-3.5675,-55.3587,2.8958,True
2012-08-03,44.69,45.33,44.39,22.64,953600.0,-0.4225,0.2025,-0.22,20.3186,23.1214,21.72,53.2191,22.161,21.5253,-4.8688,-35.9027,2.8958,True
2012-08-06,45.28,46.305,45.17,23.05,577400.0,-0.3605,0.2477,-0.1129,20.3131,23.1309,21.722,55.9196,22.379,21.6287,-0.9307,-1.2756,0.5373,True
2012-08-07,45.86,46.63,45.8,23.18,783200.0,-0.2919,0.2746,-0.0173,20.2417,23.2768,21.7592,56.7674,22.589,21.776,0.0429,17.8251,0.2378,True
2012-08-08,46.06,46.97,45.94,23.47,732200.0,-0.2173,0.2983,0.0809,20.1397,23.5083,21.824,58.6675,22.823,21.916,4.2157,34.9122,1.0495,True
2012-08-09,47.01,47.36,46.78,23.43,922600.0,-0.1431,0.2969,0.1538,20.0814,23.7291,21.9052,58.2889,23.154,22.031,7.5142,53.5625,1.9798,True
2012-08-10,46.76,46.81,46.15,23.215,636100.0,-0.0761,0.268,0.1919,20.0508,23.8717,21.9612,56.2003,23.269,22.169,5.6421,33.3886,0.4287,True
2012-08-13,46.39,46.5,45.51,23.05,485500.0,-0.0196,0.2261,0.2065,20.0842,23.9933,22.0387,54.5918,23.269,22.3277,5.3466,16.1163,1.1249,True
2012-08-14,46.53,46.65,45.22,22.68,498300.0,0.0215,0.1645,0.186,20.2151,24.0334,22.1242,51.0795,23.169,22.4987,7.1675,3.6481,1.8247,True
2012-08-15,45.41,46.4,45.08,23.115,740500.0,0.0577,0.1448,0.2026,20.2888,24.1342,22.2115,54.747,23.098,22.6543,7.0111,10.931,2.1647,True
2012-08-16,46.69,47.81,46.19,23.82,755800.0,0.1001,0.1694,0.2695,20.2879,24.3466,22.3172,59.9594,23.176,22.8017,9.4301,67.8111,1.3347,True
2012-08-17,47.46,48.03,47.28,23.98,475700.0,0.1464,0.1852,0.3316,20.3815,24.5365,22.459,61.0503,23.329,22.9197,11.3094,91.0705,1.868,True
2012-08-20,47.73,47.94,47.15,23.655,911900.0,0.1872,0.1633,0.3505,20.6403,24.5762,22.6082,57.633,23.45,23.0327,14.6341,79.027,1.5382,True
2012-08-21,47.31,47.66,46.97,23.655,532200.0,0.222,0.1393,0.3614,21.135,24.4355,22.7852,57.633,23.645,23.1343,14.8434,72.8761,1.0774,True
2012-08-22,47.06,47.49,47.06,23.67,552700.0,0.251,0.1159,0.3669,21.5183,24.3412,22.9297,57.7583,23.756,23.2257,13.2332,74.4085,1.0774,True
2012-08-23,47.25,47.42,46.77,23.555,661500.0,0.2724,0.0856,0.358,21.7292,24.3248,23.027,56.3886,23.703,23.3443,9.5656,66.3433,0.3188,True
2012-08-24,47.12,47.17,46.57,23.305,594700.0,0.2833,0.0436,0.3269,21.8351,24.3284,23.0817,53.4371,23.568,23.3887,5.4078,52.4708,0.2065,True
2012-08-27,46.75,48.46,46.51,24.11,1140400.0,0.2993,0.0638,0.3631,21.9777,24.4008,23.1892,60.5593,23.659,23.4593,7.8567,91.4499,3.1208,True
2012-08-28,48.17,49.39,47.4,24.57,961300.0,0.3242,0.0997,0.4239,22.0602,24.5623,23.3112,63.9366,23.842,23.552,11.1636,126.5788,5.4232,True
2012-08-29,49.1,49.84,49.03,24.765,752300.0,0.3558,0.1265,0.4824,22.1221,24.7469,23.4345,65.2867,24.061,23.6383,11.4241,155.3342,6.5164,True
2012-08-30,49.05,49.11,48.1,24.17,606200.0,0.3797,0.0955,0.4752,22.4486,24.6599,23.5542,58.1677,24.184,23.6877,4.8956,114.3599,3.9901,True
2012-08-31,48.52,49.15,48.09,24.515,849000.0,0.4021,0.0896,0.4917,22.5504,24.7456,23.648,60.8217,24.426,23.7743,8.4271,123.0257,4.0896,True
2012-09-04,48.89,49.05,47.8601,24.36,1052900.0,0.419,0.0676,0.4866,22.6101,24.8169,23.7135,59.0193,24.476,23.8617,5.9281,112.2422,3.4629,True
2012-09-05,48.75,49.03,48.16,24.235,838700.0,0.4286,0.0385,0.4671,22.669,24.8635,23.7662,57.5457,24.409,23.9653,5.1469,109.2956,3.4629,True
2012-09-06,48.72,51.23,48.66,25.36,1235500.0,0.4502,0.0861,0.5363,22.5729,25.1486,23.8607,65.7834,24.528,24.115,9.0696,166.7438,8.8915,True
2012-09-07,50.59,51.7,50.0,25.62,706000.0,0.4811,0.124,0.6051,22.4895,25.451,23.9702,67.3521,24.818,24.235,9.1639,185.7971,9.9912,True
2012-09-10,50.82,51.24,50.6,25.335,397900.0,0.5108,0.1186,0.6294,22.5251,25.6274,24.0762,63.911,24.982,24.3253,9.4638,170.9947,9.9912,True
2012-09-11,50.53,51.12,50.3,25.275,398800.0,0.5359,0.1005,0.6364,22.6276,25.7474,24.1875,63.1828,25.165,24.4333,9.9355,156.2533,9.1218,True
2012-09-12,50.71,51.56,50.55,25.735,411600.0,0.563,0.1084,0.6714,22.8026,25.8779,24.3402,66.3335,25.465,24.572,10.5252,166.6894,10.1807,True
2012-09-13,51.42,52.69,51.38,26.025,563000.0,0.5933,0.121,0.7143,22.8898,26.0817,24.4857,68.1733,25.598,24.729,13.556,188.6964,12.8334,True
2012-09-14,52.15,53.99,52.08,26.705,729000.0,0.6334,0.1606,0.794,22.7969,26.4631,24.63,72.0152,25.815,24.939,12.9262,216.3506,15.7446,True
2012-09-17,53.1,53.1,51.43,25.825,1035900.0,0.6622,0.115,0.7772,22.8441,26.6004,24.7222,61.6897,25.913,25.107,10.5559,173.4202,13.8118,True
2012-09-18,51.66,51.83,50.34,25.2,2329400.0,0.6708,0.0345,0.7053,22.9771,26.6219,24.7995,55.6212,25.898,25.1797,8.1143,130.1908,10.6605,True
2012-09-19,50.66,50.66,50.24,25.185,667700.0,0.6646,-0.0248,0.6398,23.1251,26.6269,24.876,55.4808,25.788,25.2207,6.2946,112.4221,10.3754,False
2012-09-20,50.05,50.21,49.18,24.715,618900.0,0.6404,-0.0968,0.5436,23.2642,26.5923,24.9282,51.1482,25.526,25.2173,5.7275,85.4416,7.3925,False
2012-09-21,49.96,50.1,49.16,24.63,944100.0,0.6034,-0.1481,0.4553,23.4334,26.5306,24.982,50.3858,25.111,25.248,5.6516,79.652,7.3369,False
2012-09-24,49.29,49.3,48.46,24.51,633300.0,0.557,-0.1856,0.3714,23.6764,26.4081,25.0422,49.2748,24.848,25.2477,4.5156,61.1507,5.3927,False
2012-09-25,49.12,49.2,47.3,23.73,738200.0,0.4934,-0.2543,0.2392,23.5968,26.4497,25.0232,42.7153,24.554,25.2057,1.527,33.5884,2.2709,False
2012-09-26,47.74,47.95,47.02,23.69,782300.0,0.4207,-0.291,0.1297,23.4491,26.5094,24.9792,42.4051,24.255,25.1693,-2.9156,18.0392,1.5327,False
2012-09-27,47.46,48.22,47.145,24.07,328100.0,0.3511,-0.2784,0.0727,23.3656,26.5234,24.9445,46.3689,24.126,25.0833,-3.2504,28.4172,2.2248,False
2012-09-28,47.91,47.98,47.37,23.83,467400.0,0.2825,-0.2744,0.0081,23.3088,26.5462,24.9275,44.3055,23.966,24.964,-2.301,23.9368,2.2248,False
2012-10-01,47.86,48.06,46.61,23.68,1099000.0,0.2151,-0.2696,-0.0546,23.1856,26.5859,24.8857,43.0235,23.8,24.8537,-2.2177,14.4633,0.1751,False
2012-10-02,47.69,47.945,47.19,23.945,373200.0,0.1557,-0.2376,-0.0819,23.13,26.6,24.865,45.9822,23.843,24.765,-2.2528,22.9968,0.1751,False
2012-10-03,47.94,48.45,47.63,24.055,458400.0,0.1058,-0.1994,-0.0936,23.1062,26.6058,24.856,47.2015,23.916,24.653,-1.1829,32.7162,1.5319,False
2012-10-04,48.2,48.66,47.94,24.31955,418700.0,0.0685,-0.1492,-0.0806,23.0553,26.5526,24.804,50.1038,23.9659,24.5393,-5.0166,41.1207,2.0946,False
2012-10-05,48.82,49.31,48.46,24.33,310600.0,0.0411,-0.1098,-0.0687,23.0211,26.4579,24.7395,50.2196,24.0659,24.381,-4.6228,50.7891,3.8247,False
2012-10-08,48.41,48.78,48.09,24.27,383500.0,0.0202,-0.0835,-0.0633,22.979,26.3935,24.6862,49.5127,24.1839,24.2773,-4.8009,39.534,2.7734,False
2012-10-09,48.42,48.75,47.58,23.835,653300.0,-0.0025,-0.0907,-0.0931,22.891,26.3375,24.6142,44.6321,24.1619,24.1863,-4.6362,24.1297,1.3351,False
2012-10-10,47.37,47.56,46.62,23.38,717800.0,-0.0323,-0.1194,-0.1517,22.7738,26.2191,24.4965,40.1921,24.0269,24.066,-7.758,-9.3923,1.3089,False
2012-10-11,47.09,48.02,46.94,23.715,422700.0,-0.0597,-0.1095,-0.1691,22.7782,25.9838,24.381,44.544,23.906,23.9993,-8.8632,3.3715,0.037,False
2012-10-12,47.29,47.57,46.55,23.495,464100.0,-0.0874,-0.111,-0.1984,22.9784,25.4626,24.2205,42.3745,23.739,23.9236,-11.8911,-13.1579,1.1074,False
2012-10-15,47.31,47.385,46.69,23.57,250900.0,-0.1126,-0.1006,-0.2131,23.0774,25.1381,24.1077,43.3817,23.599,23.861,-10.7627,-15.1454,1.1074,False
2012-10-16,47.43,48.05,47.43,24.0,227100.0,-0.1276,-0.0603,-0.1879,23.1472,24.9483,24.0477,48.8715,23.632,23.879,-7.2931,8.2219,0.7664,False
2012-10-17,48.06,48.6283,47.82,23.995,536700.0,-0.1354,-0.031,-0.1664,23.2543,24.7222,23.9882,48.8125,23.755,23.8993,-4.0105,16.5168,2.3666,False
2012-10-18,47.92,48.15,47.59,23.825,322700.0,-0.1406,-0.0207,-0.1612,23.2876,24.5998,23.9437,46.7574,23.777,23.883,-4.1028,-2.0026,1.7033,False
2012-10-19,47.37,47.44,45.64,23.005,615800.0,-0.1566,-0.0642,-0.2208,23.1653,24.5597,23.8625,38.4018,23.679,23.828,-5.3094,-67.8504,3.6782,False
2012-10-22,46.52,46.64,45.78,23.115,349700.0,-0.1765,-0.0796,-0.2561,23.0895,24.4959,23.7927,39.9443,23.588,23.7903,-5.3955,-77.4207,3.6782,False
2012-10-23,45.55,46.65,45.16,23.27,539600.0,-0.1949,-0.0736,-0.2685,23.0306,24.5088,23.7697,42.132,23.442,23.7453,-5.1829,-85.036,5.3254,False
2012-10-24,46.35,47.1043,46.09,23.21,331700.0,-0.2119,-0.068,-0.28,22.9677,24.5238,23.7457,41.505,23.285,23.689,-1.7637,-69.1918,4.0001,False
2012-10-25,46.79,47.36,46.48,23.625,569500.0,-0.2201,-0.0326,-0.2526,22.9585,24.4885,23.7235,47.316,23.245,23.6427,-1.7835,-49.3826,3.2564,False
2012-10-26,47.0,47.4,46.57,23.53,564500.0,-0.2232,-0.0127,-0.2359,22.9406,24.4763,23.7085,46.1905,23.35,23.5893,-1.2088,-53.585,3.1391,False
2012-10-31,47.03,47.31,46.69,23.585,358100.0,-0.2217,0.006,-0.2158,22.9341,24.4734,23.7037,46.9729,23.444,23.5437,-1.5605,-54.0243,3.1391,True
2012-11-01,47.1,49.18,46.74,24.32,1099900.0,-0.2052,0.0663,-0.1389,22.913,24.532,23.7225,56.1101,23.654,23.576,2.5759,0.8804,2.232,True
2012-11-02,49.98,53.3,49.04,26.34155,2295200.0,-0.1473,0.2315,0.0842,22.4394,25.2342,23.8368,70.891,24.2803,23.7734,10.0103,169.3611,12.4476,True
2012-11-05,52.25,53.73,52.1,26.815,838900.0,-0.0587,0.3545,0.2958,22.0595,25.8636,23.9616,73.1592,24.9183,23.9801,10.4192,224.6176,13.4079,True
2012-11-06,53.43,54.56,53.32,26.82,762700.0,0.0448,0.4138,0.4586,21.8139,26.3583,24.0861,73.1829,25.5763,24.2018,10.6469,236.4934,15.233,True
2012-11-07,52.96,53.64,52.23,26.12,621800.0,0.1409,0.3843,0.5251,21.7395,26.6177,24.1786,64.6413,26.0833,24.3718,9.9631,174.5175,12.0782,True
2012-11-08,52.35,52.7,51.71,26.20205,912200.0,0.2282,0.3495,0.5778,21.7107,26.8831,24.2969,65.1521,26.4597,24.5186,8.1026,147.286,10.6091,True
2012-11-09,52.21,53.45,52.21,26.45,835500.0,0.309,0.3232,0.6322,21.7388,27.1621,24.4504,66.7093,26.4814,24.6822,12.3844,161.0238,12.2953,True
2012-11-12,53.0,53.085,52.45,26.27,437800.0,0.3779,0.2754,0.6533,21.7778,27.3785,24.5782,64.4686,26.3724,24.8452,10.5477,145.7144,12.2953,True
2012-11-13,52.22,53.31,51.77,26.535,382500.0,0.439,0.2445,0.6835,21.8526,27.6078,24.7302,66.2564,26.3154,25.0806,12.0664,138.158,10.3436,True
2012-11-14,53.0,53.3,52.35,26.22,539600.0,0.4861,0.1882,0.6743,21.967,27.7584,24.8627,62.2664,26.3354,25.2876,12.4829,129.8077,10.3436,True
2012-11-15,52.55,53.07,51.78,26.52,937300.0,0.5255,0.1578,0.6833,22.0354,27.942,24.9887,64.4509,26.399,25.5042,10.4475,120.9133,8.7057,True
2012-11-16,52.96,53.48,52.16,26.665,712600.0,0.5592,0.1349,0.6941,22.1196,28.1247,25.1222,65.4856,26.442,25.7346,9.9771,126.8031,9.6863,True
2012-11-19,53.8,54.7,53.69,27.135,551900.0,0.5938,0.1384,0.7322,22.2251,28.3503,25.2877,68.6543,26.615,25.9686,13.6033,159.2699,12.5294,True
2012-11-20,54.12,54.3198,53.54,27.0,574400.0,0.6237,0.1193,0.7429,22.527,28.4479,25.4874,66.7678,26.708,26.1999,14.5021,142.8581,12.0882,True
2012-11-21,53.99,54.23,53.52,27.025,461400.0,0.6479,0.097,0.7449,22.8618,28.504,25.6829,66.948,26.869,26.4292,16.2736,135.2042,12.0286,True
2012-11-23,54.0,54.98,53.88,27.43,234000.0,0.6724,0.0978,0.7702,23.2018,28.5801,25.8909,69.7912,27.051,26.6366,17.8564,146.8802,13.7758,True
2012-11-26,54.56,54.845,54.16,27.36,385400.0,0.693,0.0826,0.7757,23.6381,28.5588,26.0984,68.6968,27.19,26.7045,16.4331,139.1387,13.7758,True
2012-11-27,54.63,54.99,54.31,27.235,499400.0,0.7066,0.0545,0.7611,24.0523,28.5056,26.2789,66.696,27.21,26.7325,16.1106,132.3173,14.1168,True
2012-11-28,54.19,55.36,53.5,27.66,786900.0,0.7203,0.0547,0.775,24.573,28.3979,26.4854,69.8906,27.342,26.7885,16.7932,129.7538,11.609,True
2012-11-29,55.92,56.0,55.11,27.84,653900.0,0.7345,0.0569,0.7914,25.2282,28.1682,26.6982,71.1466,27.505,26.9031,18.3682,146.0648,13.1427,True
2012-11-30,55.73,55.96,55.19,27.82,952300.0,0.7463,0.0473,0.7936,25.7967,27.9497,26.8732,70.795,27.583,27.011,13.7861,139.2189,13.1427,True
2012-12-03,55.91,55.94,54.85,27.695,490500.0,0.7523,0.024,0.7763,25.8367,28.045,26.9409,68.5275,27.65,27.094,4.9531,128.0786,12.0743,True
2012-12-04,55.29,55.49,54.3515,27.46,658400.0,0.7489,-0.0137,0.7352,25.8481,28.0981,26.9731,64.3744,27.695,27.1733,3.2756,110.9821,10.5183,False
2012-12-05,54.98,56.07,54.45,28.035,716100.0,0.7472,-0.0068,0.7405,25.8207,28.247,27.0339,69.2586,27.77,27.2733,2.7676,120.8225,11.9645,False
2012-12-06,55.99,56.79,55.76,28.365,779000.0,0.7503,0.0122,0.7625,25.8777,28.4145,27.1461,71.6487,27.875,27.4163,5.8725,135.6504,13.7248,True
2012-12-07,56.57,57.46,56.18,28.64,1073100.0,0.7588,0.0342,0.793,25.9199,28.6161,27.268,73.4891,28.039,27.5577,9.0323,140.7692,15.327,True
2012-12-10,57.38,59.18,57.38,29.55,1602600.0,0.7831,0.0973,0.8804,25.8016,29.0444,27.423,78.449,28.41,27.75,10.7203,166.6956,19.2424,True
2012-12-11,59.4,59.63,58.84,29.77,855000.0,0.8178,0.1387,0.9565,25.7698,29.4262,27.598,79.4451,28.872,27.9257,12.3293,173.9339,20.2239,True
2012-12-12,59.83,59.83,58.51,29.36,782400.0,0.8487,0.1237,0.9724,25.8268,29.6517,27.7392,72.7325,29.137,28.083,12.2304,160.276,19.144,True
2012-12-13,58.67,59.17,58.01,29.145,531500.0,0.8703,0.0864,0.9567,26.0132,29.7578,27.8855,69.4362,29.293,28.2243,11.0131,142.6576,17.5176,True
2012-12-14,58.28,58.64,57.81,28.96,549600.0,0.88,0.0387,0.9187,26.1898,29.8252,28.0075,66.6513,29.357,28.3263,10.4956,128.9758,16.8686,True
2012-12-17,58.26,58.87,57.4001,29.42,483400.0,0.887,0.0281,0.9152,26.3379,29.9526,28.1452,69.8706,29.331,28.4637,10.0785,127.5581,15.5388,True
2012-12-18,57.51,58.92,57.15,29.435,910700.0,0.8903,0.0129,0.9032,26.4321,30.0884,28.2602,69.9719,29.264,28.6103,7.7148,121.3507,14.7287,True
2012-12-19,58.9,59.21,58.18,29.51,712100.0,0.8901,-0.0006,0.8895,26.5763,30.1952,28.3857,70.503,29.294,28.7337,9.0026,124.9418,15.4279,False
2012-12-20,59.2,59.778,58.69,29.875,845100.0,0.8916,0.0061,0.8977,26.721,30.3355,28.5282,72.9939,29.44,28.8693,10.2305,130.2989,16.7869,True
2012-12-21,59.5,59.53,58.311,29.685,1429300.0,0.8891,-0.0103,0.8788,26.8406,30.4414,28.641,69.7107,29.585,28.9937,8.2757,120.3351,15.5272,False
2012-12-24,59.0,59.38,58.75,29.51,284100.0,0.8792,-0.0393,0.84,27.0112,30.4858,28.7485,66.7479,29.603,29.1147,8.2688,116.4467,15.5272,False
2012-12-26,59.22,59.43,58.78,29.475,395800.0,0.8628,-0.0656,0.7972,27.2433,30.4777,28.8605,66.1455,29.611,29.249,8.0742,113.0657,15.6513,False
2012-12-27,58.96,59.36,58.2,29.535,740000.0,0.8421,-0.0828,0.7594,27.4106,30.4979,28.9542,66.6976,29.616,29.349,7.2254,107.0924,13.6807,False
2012-12-28,58.74,59.24,58.04,29.3,379600.0,0.8142,-0.1118,0.7024,27.5653,30.4892,29.0272,62.4258,29.501,29.4113,5.7857,99.7529,13.1398,False
2012-12-31,58.49,59.93,58.3342,29.89,425400.0,0.7907,-0.0939,0.6967,27.7337,30.5278,29.1307,67.9479,29.542,29.4947,7.0944,108.5434,14.9151,False
2013-01-02,60.0,61.52,60.0,30.76,577600.0,0.7833,-0.0295,0.7538,27.8781,30.6899,29.284,73.9876,29.792,29.5753,9.975,132.1463,18.804,False
2013-01-03,61.32,62.07,61.04,30.625,446700.0,0.7825,-0.0033,0.7792,28.189,30.6955,29.4422,71.7401,30.022,29.6323,11.858,134.5123,20.0888,False
2013-01-04,61.49,62.23,61.17,30.97,572000.0,0.7895,0.0281,0.8177,28.3419,30.8361,29.589,73.9101,30.309,29.7397,10.9863,135.0369,20.4612,True
2013-01-07,61.32,62.3815,61.31,30.865,1144300.0,0.7976,0.0325,0.8301,28.4817,30.9463,29.714,72.1047,30.622,29.8543,9.8459,131.0902,20.8164,True
2013-01-08,61.68,62.23,61.09,31.115,758500.0,0.8082,0.0422,0.8504,28.5652,31.1103,29.8377,73.741,30.867,29.998,8.3014,127.4555,20.0247,True
2013-01-09,62.24,63.14,62.18,31.435,643800.0,0.823,0.0591,0.8821,28.4907,31.3733,29.932,75.6962,31.002,30.1323,6.6914,137.5388,22.1701,True
2013-01-10,63.1,63.32,61.64,31.02,434400.0,0.8311,0.0326,0.8638,28.4801,31.5089,29.9945,68.5989,31.081,30.238,6.1882,126.93,20.2239,True
2013-01-11,62.03,62.49,61.51,31.04,446300.0,0.8331,0.008,0.8412,28.5283,31.6287,30.0785,68.7502,31.095,30.34,4.4459,117.9258,19.7568,True
2013-01-14,62.05,62.51,62.0,31.255,434400.0,0.8327,-0.0017,0.831,28.6152,31.7528,30.184,70.3932,31.173,30.432,5.6448,119.1114,19.8056,False
2013-01-15,61.99,62.33,61.8,31.11,393100.0,0.8266,-0.0245,0.802,28.7793,31.8037,30.2915,67.8168,31.172,30.527,6.2926,111.8515,19.07,False
2013-01-16,62.01,62.12,61.8,30.93,557300.0,0.8124,-0.0566,0.7558,28.8859,31.8481,30.367,64.6687,31.071,30.6217,5.5206,105.2568,19.07,False
2013-01-17,62.31,62.46,61.86,31.005,510100.0,0.7933,-0.0763,0.717,29.0044,31.8866,30.4455,65.386,31.068,30.7237,6.0081,104.7114,19.9343,False
2013-01-18,62.28,62.28,61.8,31.09,660800.0,0.7717,-0.0865,0.6852,29.1246,31.9244,30.5245,66.2188,31.078,30.8273,5.1849,101.3181,19.7049,False
2013-01-22,62.46,63.0,61.98,31.42,637400.0,0.7531,-0.0743,0.6788,29.1833,32.0202,30.6017,69.2921,31.111,30.9687,5.3899,107.3214,21.5363,False
2013-01-23,62.62,63.06,62.19,31.45,549000.0,0.7362,-0.0678,0.6684,29.2912,32.0888,30.69,69.5618,31.179,31.0727,5.9298,106.5463,21.6877,False
2013-01-24,62.84,63.83,62.74,31.545,543500.0,0.721,-0.0607,0.6603,29.4565,32.127,30.7917,70.4427,31.302,31.125,7.4941,112.8564,23.6111,False
2013-01-25,63.29,64.03,63.03,31.78,548900.0,0.7098,-0.0447,0.6651,29.6507,32.1633,30.907,72.5482,31.457,31.202,7.7402,116.0011,24.1035,False
2013-01-28,63.7,64.0366,63.03,31.65,521500.0,0.698,-0.0471,0.6509,29.8869,32.1386,31.0127,69.6092,31.569,31.2473,7.8784,112.3187,24.1199,False
2013-01-29,63.47,63.5,62.73,31.64,387200.0,0.6848,-0.0531,0.6316,30.2903,31.9692,31.1297,69.3776,31.613,31.299,7.1911,105.3054,22.8914,False
2013-01-30,63.5,63.81,63.17,31.63,316100.0,0.6695,-0.061,0.6085,30.5709,31.8626,31.2167,69.1311,31.649,31.3333,6.4742,108.5275,23.6851,False
2013-01-31,63.02,63.26,62.31,31.25,657200.0,0.6462,-0.0931,0.5531,30.6303,31.8522,31.2412,60.3951,31.59,31.321,2.8283,91.99,20.1945,False
2013-02-01,62.83,63.38,62.37,31.225,990100.0,0.6173,-0.1158,0.5014,30.7293,31.8132,31.2712,59.8619,31.479,31.3347,2.1105,90.6901,20.5128,False
2013-02-04,62.12,62.79,61.5,31.23,621900.0,0.5849,-0.1293,0.4556,30.7596,31.8089,31.2842,59.9377,31.395,31.3473,0.8999,78.5663,17.0699,False
2013-02-05,62.59,64.06,62.57,31.75,1048500.0,0.5592,-0.1031,0.456,30.8035,31.8535,31.3285,66.902,31.417,31.3803,2.6907,99.6984,20.4439,False
2013-02-06,60.11,61.68,60.03,30.345,2105500.0,0.5151,-0.1761,0.3391,30.6162,31.9638,31.29,44.5051,31.16,31.3293,-0.8838,43.1701,11.2391,False
2013-02-07,60.48,60.99,59.27,30.045,896000.0,0.456,-0.2364,0.2196,30.36,32.081,31.2205,41.3391,30.919,31.2703,-3.4051,26.371,8.711,False
2013-02-08,60.13,60.61,59.82,30.105,693400.0,0.3905,-0.2621,0.1284,30.1884,32.1611,31.1747,42.2199,30.695,31.2103,-4.2798,26.5932,8.711,False
2013-02-11,59.96,60.42,59.15,29.79,729400.0,0.3185,-0.2882,0.0302,29.9559,32.2686,31.1122,38.9317,30.407,31.1237,-3.3125,12.7356,6.5043,False
2013-02-12,59.99,61.57,59.7565,30.355,1171000.0,0.2544,-0.2563,-0.0019,29.8674,32.2671,31.0672,46.882,30.128,31.0527,-1.5038,33.8921,9.7037,False
2013-02-13,61.01,61.9,60.75,30.88,1167500.0,0.2065,-0.1917,0.0148,29.8533,32.2582,31.0557,52.9767,30.235,31.0147,-0.6899,51.5206,10.5965,False
2013-02-14,61.47,61.9,61.3,30.78,668200.0,0.1691,-0.1494,0.0198,29.8409,32.2556,31.0482,51.7646,30.382,30.9637,-0.3542,52.404,10.5965,False
2013-02-15,61.72,61.86,61.495,30.855,974200.0,0.1412,-0.1118,0.0294,29.8306,32.2509,31.0407,52.6354,30.532,30.902,-0.9606,53.1295,10.5965,False
2013-02-19,61.62,62.22,61.38,31.05,641400.0,0.1234,-0.0712,0.0522,29.8288,32.2487,31.0387,54.9035,30.784,30.862,-0.0963,56.895,11.5993,False
2013-02-20,61.28,62.17,60.95,30.485,842400.0,0.1036,-0.0792,0.0244,29.7723,32.2117,30.992,47.7981,30.81,30.785,-1.3175,39.8315,10.0992,False
2013-02-21,60.72,60.72,58.77,29.51,706000.0,0.0678,-0.1433,-0.0755,29.5359,32.2541,30.895,38.5692,30.536,30.6437,-3.7108,-17.3346,2.9637,False
2013-02-22,59.43,59.8,58.76,29.55,649100.0,0.0243,-0.174,-0.1497,29.3514,32.2391,30.7952,39.0862,30.29,30.5303,-6.3136,-29.3764,2.9325,False
2013-02-25,59.4,59.52,57.7,28.87,556800.0,-0.0326,-0.2277,-0.2603,29.0537,32.2458,30.6497,33.8912,29.893,30.3733,-7.0436,-61.5875,0.3152,False
2013-02-26,58.03,58.4,57.45,28.82,479800.0,-0.0957,-0.2523,-0.3481,28.7945,32.222,30.5082,33.54,29.447,30.2127,-8.8022,-81.3071,1.064,False
2013-02-27,57.75,59.58,57.36,29.62,558800.0,-0.1464,-0.2026,-0.349,28.7346,32.0799,30.4072,43.5652,29.274,30.0707,-6.1732,-54.6068,2.4529,False
2013-02-28,59.11,59.82,59.09,29.715,662900.0,-0.1847,-0.1534,-0.3382,28.7122,31.9108,30.3115,44.6279,29.315,30.0287,-6.2529,-33.255,3.1499,False
2013-03-01,59.07,59.86,58.15,29.73,796500.0,-0.2127,-0.1119,-0.3247,28.6779,31.7931,30.2355,44.8037,29.351,30.0077,-5.3746,-47.4114,0.2952,False
2013-03-04,59.32,60.15,59.18,29.995,642500.0,-0.228,-0.0612,-0.2892,28.6817,31.6663,30.174,47.9334,29.576,30.0003,-5.0962,-29.0523,1.1535,False
