date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2015-07-31,122.6,122.6425,120.91,27.8039617034,42884953.0,-0.139,-0.122,-0.261,30.104,27.2996,28.7018,38.1958,28.0932,28.8313,-3.1948,-171.4722,14.0728,False
2015-08-03,121.5,122.57,117.52,27.1484025074,69975968.0,-0.1808,-0.1672,-0.348,30.1683,27.062,28.6152,32.9535,27.8947,28.721,-2.8995,-223.0247,18.1948,False
2015-08-04,117.42,117.7,113.25,26.2773797995,124138623.0,-0.241,-0.2407,-0.4817,30.3415,26.6355,28.4885,27.5673,27.4941,28.5533,-6.6984,-313.8712,22.9306,False
2015-08-05,112.95,117.44,112.1,26.4515843411,98384461.0,-0.3062,-0.2609,-0.5671,30.457,26.3556,28.4063,30.0184,27.1461,28.3788,-5.7766,-289.5369,24.1335,False
2015-08-06,115.97,116.5,114.115,26.5088884666,52903040.0,-0.3695,-0.2534,-0.6229,30.5371,26.1742,28.3557,30.8432,26.838,28.1823,-5.6697,-248.6655,24.1335,False
2015-08-07,114.58,116.25,114.5,26.5986866643,38670405.0,-0.4261,-0.2263,-0.6524,30.585,25.9604,28.2727,32.1851,26.597,27.9748,-5.7125,-224.7209,24.1335,False
2015-08-10,116.53,119.99,116.53,27.5657441781,54951597.0,-0.4591,-0.1319,-0.5909,30.5293,25.8924,28.2108,44.5909,26.6805,27.7944,-4.1534,-144.6132,17.8155,False
2015-08-11,117.81,118.18,113.33,26.1312755326,97082814.0,-0.4974,-0.1531,-0.6505,30.548,25.6077,28.0778,34.5468,26.6512,27.5385,-6.0586,-206.0136,21.3008,False
2015-08-12,112.53,115.42,109.63,26.5342161634,101685610.0,-0.5294,-0.1282,-0.6576,30.4645,25.4376,27.9511,38.7023,26.6678,27.3939,-8.8153,-219.749,25.0387,False
2015-08-13,116.04,116.4,114.54,26.5134935024,48535789.0,-0.555,-0.1023,-0.6573,30.292,25.3158,27.8039,38.5674,26.6687,27.2489,-9.0568,-172.7774,23.4593,False
2015-08-14,114.32,116.31,114.01,26.6999974515,42929516.0,-0.5709,-0.0638,-0.6347,30.0232,25.2835,27.6534,40.5654,26.6889,27.1264,-9.8632,-161.5486,23.9874,False
2015-08-17,116.04,117.65,115.5,26.9762995982,40884745.0,-0.5743,-0.0134,-0.5877,29.5446,25.4325,27.4885,43.483,26.5711,27.0487,-11.1218,-131.2075,21.8262,False
2015-08-18,116.43,117.44,116.01,26.8243334175,34560708.0,-0.5707,0.0144,-0.5563,29.059,25.6035,27.3313,42.2605,26.7097,26.9517,-11.247,-126.462,21.8262,True
2015-08-19,116.1,116.52,114.68,26.4812582519,48286510.0,-0.5671,0.0143,-0.5528,28.8646,25.5758,27.2202,39.5696,26.6991,26.8376,-6.736,-139.1379,23.2003,True
2015-08-20,114.08,114.35,111.63,25.9378640299,68501622.0,-0.5711,-0.0159,-0.587,28.672,25.4933,27.0827,35.7108,26.584,26.6969,-9.618,-169.1173,26.2244,False
2015-08-21,110.43,111.9,105.645,24.3514292037,128275471.0,-0.6036,-0.1301,-0.7337,28.7225,25.0242,26.8734,27.3637,26.1142,26.4667,-10.6049,-229.9885,31.5993,False
2015-08-24,94.87,108.8,92.0,23.7435644808,162206292.0,-0.6607,-0.2282,-0.8888,28.8589,24.4481,26.6535,24.9679,25.4677,26.2397,-11.5837,-295.1399,41.4835,False
2015-08-25,111.11,111.11,103.5,23.88632059,103601599.0,-0.7263,-0.2625,-0.9888,28.8155,24.0521,26.4338,26.5853,24.8801,26.0803,-9.9251,-213.3659,38.0491,False
2015-08-26,107.085,109.89,105.05,25.2563187345,96774611.0,-0.7703,-0.1762,-0.9466,28.5774,23.9966,26.287,39.9052,24.6351,26.0006,-10.6184,-174.373,38.0491,False
2015-08-27,112.25,113.24,110.02,26.0000320129,84616056.0,-0.7849,-0.0584,-0.8434,28.3291,24.04,26.1846,45.6415,24.6475,25.9667,-7.1946,-119.7922,33.1998,False
2015-08-28,112.17,113.31,111.54,26.0852251748,53164407.0,-0.7772,0.0311,-0.7461,28.1104,24.0869,26.0986,46.271,24.9943,25.9325,-7.1922,-106.5275,33.1004,True
2015-08-31,112.13,114.53,112.0,25.9631917267,56229271.0,-0.756,0.0848,-0.6711,27.9929,24.0858,26.0394,45.463,25.4382,25.8257,-6.1375,-97.3226,31.3638,True
2015-09-01,110.18,111.88,107.36,24.8027227102,76845860.0,-0.7442,0.0469,-0.6973,27.9878,23.9435,25.9656,38.5963,25.6215,25.7371,-4.5154,-138.2215,34.6611,True
2015-09-02,110.0,112.34,109.131,25.8664859753,61888812.0,-0.7204,0.0954,-0.625,27.9465,23.9263,25.9364,46.5284,25.7435,25.6926,-3.9106,-106.8147,34.012,True
2015-09-03,112.49,112.78,110.04,25.412889951,53233940.0,-0.6958,0.0983,-0.5975,27.886,23.8771,25.8816,43.9354,25.6261,25.6192,-3.1931,-104.3667,33.3866,True
2015-09-04,108.97,110.45,108.51,25.1596129831,49996311.0,-0.6745,0.0852,-0.5893,27.8092,23.81,25.8096,42.5179,25.441,25.5165,-4.9892,-117.1509,34.4681,True
2015-09-08,111.65,112.56,110.32,25.8595784216,54843626.0,-0.6437,0.1234,-0.5203,27.5554,23.8932,25.7243,47.5306,25.4203,25.4421,-6.1922,-88.2162,31.4746,True
2015-09-09,113.76,114.02,109.77,25.3622345574,85010804.0,-0.6149,0.1149,-0.5,27.5135,23.8582,25.6859,44.5716,25.5322,25.3446,-3.5201,-89.1206,29.4469,True
2015-09-10,110.27,113.2825,109.9,25.9194438868,62892831.0,-0.5787,0.1448,-0.4339,27.4449,23.8653,25.6551,48.4258,25.5428,25.3071,-1.8519,-79.6785,29.4469,True
2015-09-11,111.79,114.21,111.76,26.2970568207,49915473.0,-0.5324,0.1853,-0.3471,27.4157,23.8729,25.6443,50.9045,25.7196,25.3311,-1.8814,-61.7637,28.1483,True
2015-09-14,116.58,116.89,114.86,26.5503337886,58363431.0,-0.4769,0.222,-0.2549,27.3915,23.8821,25.6368,52.5436,25.9977,25.4777,0.4987,-35.7056,24.4791,True
2015-09-15,115.93,116.53,114.42,26.7736780239,43341155.0,-0.4139,0.2519,-0.162,27.3524,23.9009,25.6267,53.9948,26.1805,25.6797,-0.952,-33.561,24.8384,True
2015-09-16,116.25,116.54,115.44,26.8036107565,37173489.0,-0.3481,0.2632,-0.0849,27.3485,23.9027,25.6256,54.1959,26.4688,25.8742,-0.7663,-27.7923,24.8247,True
2015-09-17,115.66,116.49,113.715,26.2302838019,64112641.0,-0.2924,0.223,-0.0693,27.3144,23.9118,25.6131,49.734,26.531,25.9391,-0.0257,-41.8625,26.2473,True
2015-09-18,112.21,114.3,111.87,26.1220654611,74285291.0,-0.2469,0.1819,-0.0649,27.3325,23.9121,25.6223,48.9194,26.496,25.9472,-0.0437,-56.7928,27.7347,True
2015-09-21,113.67,115.37,113.66,26.5273086097,50221965.0,-0.2032,0.1747,-0.0284,27.3798,24.0824,25.7311,52.0689,26.4914,25.9767,3.101,-37.6124,26.2332,True
2015-09-22,113.38,114.18,112.5201,26.1105528716,50346159.0,-0.1691,0.1363,-0.0328,27.2282,24.4707,25.8494,48.7565,26.3588,25.9865,4.9449,-51.95,27.1608,True
2015-09-23,113.63,114.72,113.3,26.3223845175,35756716.0,-0.1391,0.1202,-0.0189,27.0275,24.915,25.9713,50.4724,26.2625,26.0878,3.249,-41.6756,26.3951,True
2015-09-24,113.25,115.5,112.37,26.478955734,50219475.0,-0.1103,0.115,0.0047,27.0571,25.0077,26.0324,51.7518,26.3123,26.1287,5.1051,-38.1396,27.1633,True
2015-09-25,116.44,116.69,114.02,26.4121827152,56151926.0,-0.0847,0.1025,0.0178,27.0907,25.0152,26.053,51.1481,26.3703,26.1953,3.0466,-26.2687,25.4596,True
2015-09-28,113.85,114.57,112.44,25.8895111542,50782189.0,-0.0705,0.0567,-0.0138,27.0832,25.0032,26.0432,46.5898,26.2427,26.2439,1.112,-49.8136,26.784,True
2015-09-29,112.83,113.51,107.86,25.1112601074,73365384.0,-0.0765,-0.024,-0.1006,27.1172,24.884,26.0006,40.7903,26.0429,26.1941,-0.8906,-86.8552,30.4282,False
2015-09-30,110.17,111.54,108.73,25.3161841996,65041596.0,-0.0914,-0.0596,-0.151,27.0514,25.0011,26.0263,42.7991,25.8416,26.191,-0.3039,-86.0883,30.4282,False
2015-10-01,109.07,109.62,107.31,25.2309910377,63929100.0,-0.1123,-0.0833,-0.1956,27.0754,24.9136,25.9945,42.162,25.592,26.1451,-2.4212,-100.3717,31.5211,False
2015-10-02,108.01,111.0136,107.55,25.4151924689,58019758.0,-0.1325,-0.0811,-0.2136,27.0752,24.914,25.9946,44.0901,25.3926,26.0863,-1.5662,-87.3787,29.4909,False
2015-10-05,109.88,111.3698,109.07,25.5072931845,52064743.0,-0.1496,-0.0683,-0.2179,27.0486,24.9754,26.012,45.0711,25.3162,26.0168,0.8328,-75.5797,28.9735,False
2015-10-06,110.63,111.74,109.765,25.6293266326,48856977.0,-0.1615,-0.0476,-0.2091,27.0487,24.9523,26.0005,46.4061,25.4198,25.9405,-0.7285,-67.1591,28.431,False
2015-10-07,111.74,111.77,109.41,25.5072931845,46765550.0,-0.1711,-0.0384,-0.2096,27.04,24.9755,26.0077,45.2284,25.458,25.8541,-1.9733,-70.0596,28.7234,False
2015-10-08,110.19,110.19,108.21,25.2125708946,61979577.0,-0.1831,-0.0479,-0.231,27.0612,24.8836,25.9724,42.4412,25.4543,25.7862,-2.7299,-88.5011,29.7104,False
2015-10-09,110.0,112.28,109.49,25.8158305817,52766140.0,-0.1859,-0.0112,-0.1971,27.0286,24.868,25.9483,49.2939,25.5345,25.7658,-1.6899,-56.8273,26.6052,False
2015-10-12,112.73,112.75,111.44,25.6960996514,30467204.0,-0.1843,0.0065,-0.1778,26.9544,24.8568,25.9056,48.0767,25.5722,25.7104,-3.5418,-44.8636,25.9159,True
2015-10-13,110.82,112.45,110.68,25.7398474914,33049256.0,-0.1789,0.0217,-0.1572,26.8256,24.8823,25.8539,48.5738,25.5943,25.6857,-3.5012,-47.3864,26.5733,True
2015-10-14,111.29,111.52,109.56,25.3760496648,44462449.0,-0.1767,0.0085,-0.1683,26.6708,24.8943,25.7826,44.7561,25.5681,25.6226,-4.3075,-67.2156,27.537,True
2015-10-15,110.93,112.1,110.49,25.7559651166,37673452.0,-0.1703,0.0256,-0.1447,26.623,24.8947,25.7588,49.2216,25.6768,25.5744,-3.7686,-45.0987,26.6615,True
2015-10-16,111.78,112.0,110.53,25.5671586496,39232609.0,-0.1642,0.0245,-0.1397,26.5824,24.8798,25.7311,47.1905,25.627,25.518,-2.0122,-48.8931,26.6615,True
2015-10-19,110.8,111.75,110.11,25.726032384,29759153.0,-0.1557,0.0342,-0.1215,26.4601,24.9219,25.691,49.0847,25.633,25.5071,-3.1377,-46.6521,27.0366,True
2015-10-20,111.34,114.17,110.82,26.1957460336,48967763.0,-0.1382,0.0699,-0.0683,26.4745,24.9161,25.6953,54.2795,25.7242,25.5794,-0.0088,-5.3687,23.3402,True
2015-10-21,114.0,115.58,113.7,26.1934435157,42326974.0,-0.1158,0.0897,-0.0261,26.4491,24.9286,25.6888,54.2505,25.8877,25.6379,0.7497,32.7959,21.2498,True
2015-10-22,114.33,115.5,114.1,26.5940816285,41654089.0,-0.0848,0.124,0.0392,26.48,24.9092,25.6946,58.4037,26.0553,25.7288,0.0,55.1083,21.2498,True
2015-10-23,116.7,119.228,116.33,27.4183830331,59366914.0,-0.0367,0.1924,0.1557,26.7928,24.697,25.7449,65.3401,26.4255,25.8623,2.175,141.2109,15.8796,True
2015-10-26,118.08,118.13,114.92,26.5434262349,66333781.0,0.0057,0.1697,0.1754,26.8808,24.6744,25.7776,54.9241,26.589,25.9314,3.1073,90.9741,17.2886,True
2015-10-27,115.4,116.54,113.99,26.375342429,69884400.0,0.0397,0.1358,0.1754,26.9288,24.7528,25.8408,53.1792,26.6249,25.9812,2.6694,65.0322,18.2076,True
2015-10-28,116.93,119.3,116.06,27.462130873,85551352.0,0.0838,0.1764,0.2602,27.2164,24.6799,25.9481,61.6249,26.8787,26.1115,6.9571,148.3744,14.3725,True
2015-10-29,118.7,120.69,118.27,27.7522481271,51227334.0,0.1364,0.2103,0.3467,27.5209,24.6275,26.0742,63.5076,27.1103,26.2808,10.0985,183.659,12.5031,True
2015-10-30,120.99,121.22,119.45,27.5150887845,49365254.0,0.1874,0.2042,0.3917,27.721,24.6373,26.1792,60.8911,27.1296,26.3941,9.1938,182.0628,11.7946,True
2015-11-02,119.87,121.36,119.61,27.90191179,32203267.0,0.2406,0.2127,0.4533,27.9792,24.6186,26.2989,63.5178,27.4013,26.5411,8.9703,190.239,11.6058,True
2015-11-03,120.79,123.49,120.7,28.2219617767,45518976.0,0.2969,0.225,0.5219,28.2741,24.583,26.4285,65.5679,27.7707,26.7066,10.5155,221.8817,8.7637,True
2015-11-04,123.13,123.82,121.62,28.090718257,44886050.0,0.3493,0.2099,0.5592,28.487,24.6284,26.5577,63.9881,27.8964,26.8876,10.7811,214.3671,8.329,True
2015-11-05,121.85,122.69,120.18,27.9617772551,39552680.0,0.3938,0.178,0.5719,28.6132,24.7771,26.6952,62.4053,27.9383,27.0346,11.8229,185.3629,9.3595,True
2015-11-06,121.11,121.81,120.62,27.9941511289,33042283.0,0.4306,0.1472,0.5778,28.7571,24.8511,26.8041,62.6538,28.0341,27.1964,8.9542,174.0522,9.3595,True
2015-11-09,120.96,121.81,120.05,27.8808425707,33871405.0,0.4579,0.109,0.5668,28.8506,24.9761,26.9133,61.1383,28.0299,27.3401,8.5001,158.7389,10.0083,True
2015-11-10,116.9,118.07,116.061,27.0021231399,59127931.0,0.4626,0.0191,0.4817,28.8374,25.1155,26.9764,50.907,27.7859,27.3938,5.4493,79.6708,14.37,True
2015-11-11,116.37,117.42,115.21,26.8495034493,45217971.0,0.4496,-0.0523,0.3973,28.7625,25.3377,27.0501,49.3695,27.5377,27.4376,5.7433,64.9479,15.2611,False
2015-11-12,116.26,116.82,115.65,26.7593190867,32525579.0,0.4235,-0.1041,0.3195,28.7141,25.4865,27.1003,48.4433,27.2972,27.4486,4.6587,60.416,15.2611,False
2015-11-13,115.2,115.57,112.27,25.9777212772,45812403.0,0.3773,-0.1848,0.1925,28.665,25.5766,27.1208,41.2557,26.8939,27.3526,3.6312,6.1725,18.7346,False
2015-11-16,111.38,114.24,111.0,26.4020502655,38106701.0,0.3268,-0.2021,0.1247,28.6018,25.7074,27.1546,45.9228,26.5981,27.3431,2.6678,-0.9719,19.9878,False
2015-11-17,114.92,115.05,113.32,26.2898979171,27583101.0,0.2737,-0.2125,0.0612,28.5945,25.7241,27.1593,44.9123,26.4557,27.3374,1.2041,13.4817,18.7995,False
2015-11-18,115.76,117.49,115.5,27.1223689568,46674697.0,0.2344,-0.1572,0.0771,28.5714,25.8401,27.2058,53.1164,26.5103,27.3148,2.0897,70.6966,15.3015,False
2015-11-19,117.64,119.75,116.76,27.4669194704,43295820.0,0.2107,-0.0945,0.1163,28.5896,25.9092,27.2494,56.0209,26.6518,27.2958,4.1255,103.9644,12.19,False
2015-11-20,119.2,119.92,118.85,27.5871652873,34287096.0,0.1996,-0.0445,0.1552,28.6043,25.9114,27.2578,57.0166,26.9737,27.3006,1.0129,118.9562,11.9588,False
2015-11-23,119.27,119.73,117.34,27.2287402563,32482528.0,0.1908,-0.0355,0.1553,28.5984,25.9858,27.2921,53.1719,27.139,27.2557,1.7903,91.5063,13.5672,False
2015-11-24,117.33,119.35,117.12,27.490043666,42803172.0,0.1875,-0.013,0.1745,28.5862,26.1094,27.3478,55.515,27.379,27.2069,2.8516,91.4408,13.8006,False
2015-11-25,119.21,119.23,117.92,27.2934880038,21388308.0,0.1844,-0.0126,0.1718,28.5769,26.1019,27.3394,53.3631,27.4133,27.1537,0.3711,87.0359,13.8006,False
2015-11-27,118.29,118.41,117.6,27.2426147736,13046445.0,0.1802,-0.0165,0.1637,28.5372,26.0906,27.3139,52.7956,27.3684,27.1058,-1.4672,74.6185,14.1492,False
2015-11-30,117.99,119.41,117.75,27.3559233318,39180322.0,0.1771,-0.0125,0.1646,28.526,26.0859,27.306,53.9639,27.3222,27.0632,-1.0695,82.9473,12.7007,False
2015-12-01,118.75,118.81,116.86,27.1339310546,34852374.0,0.1708,-0.0252,0.1456,28.4582,26.077,27.2676,51.2987,27.3032,27.0135,-1.6802,63.4155,13.6919,False
2015-12-02,117.05,118.11,116.08,26.8888145818,33386563.0,0.1586,-0.049,0.1096,28.3173,26.0845,27.2009,48.4669,27.183,27.0059,-3.9453,43.8059,14.5566,False
2015-12-03,116.55,116.79,114.22,26.6390732699,41569509.0,0.1389,-0.0787,0.0602,28.1913,26.0653,27.1283,45.7122,27.0521,26.9919,-5.272,12.4108,16.5833,False
2015-12-04,115.29,119.25,115.11,27.5247299593,57776977.0,0.1294,-0.038,0.0914,28.1167,26.0963,27.1065,55.3539,27.1085,27.0429,-2.8038,61.537,12.979,False
2015-12-07,118.98,119.86,117.81,27.3512984927,32084249.0,0.1237,-0.0227,0.101,28.0075,26.1412,27.0743,53.3653,27.1076,27.1345,-1.6009,77.1022,12.105,False
2015-12-08,117.52,118.6,116.86,27.3397363949,34309450.0,0.1203,-0.0138,0.1065,27.9144,26.1802,27.0473,53.2287,27.1487,27.197,-2.6353,59.2609,13.1688,False
2015-12-09,117.64,117.69,115.08,26.7361948911,46361357.0,0.1085,-0.0471,0.0614,27.9115,26.1564,27.034,46.5634,27.1182,27.2267,-0.3218,21.7945,15.1262,False
2015-12-10,116.04,116.94,115.51,26.8633779667,29212727.0,0.0939,-0.0584,0.0355,27.9117,26.1577,27.0347,48.0326,27.1631,27.2095,-0.4088,23.1263,15.1262,False
2015-12-11,115.19,115.39,112.851,26.1719645198,46886161.0,0.0671,-0.1074,-0.0403,27.9537,26.057,27.0053,41.4021,26.8925,27.1231,-1.2241,-26.6279,17.9825,False
2015-12-14,112.18,112.68,109.79,26.010095151,65003609.0,0.0312,-0.1434,-0.1122,27.9483,26.0655,27.0069,40.0165,26.6243,27.018,-2.5006,-70.6695,21.0914,False
2015-12-15,111.94,112.8,110.35,25.5499236596,53323105.0,-0.0158,-0.1881,-0.2039,28.0735,25.8551,26.9643,36.3146,26.2663,26.9061,-1.2605,-77.4262,20.9087,False
2015-12-16,111.07,111.99,108.8,25.7464793217,56238467.0,-0.0642,-0.1936,-0.2578,28.1343,25.74,26.9371,38.9013,26.0684,26.7898,-2.6597,-85.9778,22.4458,False
2015-12-17,112.02,112.25,108.98,25.2007483068,44772827.0,-0.1195,-0.2211,-0.3406,28.2526,25.4296,26.8411,34.7077,25.7358,26.6503,-4.46,-95.945,22.0412,False
2015-12-18,108.91,109.52,105.81,24.5185845382,96453327.0,-0.1868,-0.2692,-0.456,28.3983,24.989,26.6936,30.329,25.4052,26.4687,-8.5428,-147.186,25.1095,False
2015-12-21,107.28,107.37,105.57,24.8191990803,47590610.0,-0.2529,-0.2644,-0.5172,28.3916,24.7189,26.5552,34.2458,25.167,26.2996,-10.4653,-146.1074,25.3357,False
2015-12-22,107.4,107.72,106.451,24.7960748848,32789367.0,-0.3145,-0.2466,-0.5612,28.3935,24.4737,26.4336,34.0878,25.0162,26.1438,-10.0309,-134.0402,24.7767,False
2015-12-23,107.27,108.85,107.2,25.1151887833,32657354.0,-0.3644,-0.1994,-0.5637,28.2921,24.3377,26.3149,38.2956,24.89,26.0255,-8.7977,-113.3367,22.9757,False
2015-12-24,109.0,109.0,107.95,24.9810684491,13596680.0,-0.4055,-0.1645,-0.57,28.2043,24.1942,26.1993,37.2255,24.846,25.915,-8.5801,-110.4231,22.7365,False
2015-12-28,107.59,107.69,106.1807,24.701265683,26704210.0,-0.4426,-0.1482,-0.5908,28.1183,24.0261,26.0722,35.037,24.8826,25.7267,-9.0533,-134.4569,24.4978,False
2015-12-29,106.96,109.43,106.86,25.1452502375,30931243.0,-0.467,-0.0979,-0.5649,27.9566,23.9667,25.9616,40.94,24.9478,25.5797,-8.3578,-108.2732,21.7228,False
2015-12-30,108.58,108.7,107.18,24.8168866608,25213777.0,-0.4865,-0.0779,-0.5644,27.8241,23.8675,25.8458,38.1901,24.9519,25.4115,-8.5094,-117.1386,21.7228,False
2015-12-31,107.01,107.03,104.82,24.3405282325,40912316.0,-0.5083,-0.0872,-0.5955,27.7393,23.6974,25.7184,34.58,24.797,25.2518,-9.3811,-147.7986,24.0959,False
2016-01-04,102.61,105.368,102.0,24.3613400085,67649387.0,-0.5289,-0.0825,-0.6115,27.6615,23.5475,25.6045,34.8682,24.6731,25.085,-9.7799,-166.535,26.7929,False
2016-01-05,105.75,105.85,102.41,23.7508612461,55790992.0,-0.5563,-0.1094,-0.6657,27.4254,23.4062,25.4158,30.6276,24.483,24.9236,-11.2369,-170.853,26.0146,False
2016-01-06,100.56,102.37,99.87,23.2860649156,68457388.0,-0.5926,-0.1451,-0.7377,27.2203,23.2048,25.2125,27.8632,24.1111,24.742,-14.592,-202.9273,28.3708,False
2016-01-07,98.68,100.13,96.43,22.3032866048,81094428.0,-0.6469,-0.2172,-0.8641,27.0973,22.8241,24.9607,23.1332,23.6084,24.5255,-15.5734,-236.7974,31.3806,False
2016-01-08,98.55,99.11,96.76,22.4212200021,70798016.0,-0.7063,-0.2376,-0.9439,26.9896,22.5003,24.745,24.7751,23.2246,24.3038,-15.7872,-221.5248,31.3806,False
2016-01-11,98.97,99.06,97.34,22.7842698722,49739377.0,-0.7583,-0.2083,-0.9666,26.7189,22.3631,24.541,29.726,22.9091,24.1427,-15.2899,-199.7149,31.3806,False
2016-01-12,100.55,100.69,98.8399,23.1149458685,49154227.0,-0.7961,-0.151,-0.9471,26.5153,22.2611,24.3882,33.9672,22.782,24.0492,-12.7394,-169.5897,28.686,False
2016-01-13,100.32,101.19,97.3,22.520654043,62439631.0,-0.8306,-0.1378,-0.9684,26.3524,22.075,24.2137,30.4308,22.6289,23.8959,-10.197,-174.1371,30.0641,False
2016-01-14,97.96,100.48,95.74,23.0131994081,63170127.0,-0.8514,-0.0834,-0.9347,26.1942,21.9795,24.0869,36.3183,22.7709,23.7771,-10.922,-164.7801,31.4292,False
2016-01-15,96.2,97.71,95.36,22.4605311346,79833891.0,-0.8695,-0.0723,-0.9418,25.9989,21.8462,23.9226,32.9644,22.7787,23.6001,-12.7511,-173.4161,31.7592,False
2016-01-19,98.41,98.65,95.5,22.3518474155,53087747.0,-0.8846,-0.0607,-0.9453,25.8769,21.6833,23.7801,32.3353,22.6922,23.4248,-12.1158,-160.3213,30.1832,False
2016-01-20,95.1,98.1897,93.42,22.3819088697,72334416.0,-0.8947,-0.0402,-0.9349,25.8257,21.5209,23.6733,32.7159,22.5456,23.2702,-10.3454,-158.507,32.0131,False
2016-01-21,97.06,97.88,94.94,22.2686003115,52161463.0,-0.9008,-0.0243,-0.9251,25.7137,21.3778,23.5457,31.9893,22.4952,23.0784,-8.8386,-147.807,32.0131,False
2016-01-22,98.63,101.46,98.37,23.4525591235,65800467.0,-0.8831,0.0707,-0.8124,25.5692,21.3879,23.4786,45.5321,22.5831,22.9875,-5.8114,-103.7711,26.1289,True
2016-01-25,101.52,101.53,99.21,22.9947000517,51794525.0,-0.8568,0.1054,-0.7514,25.3314,21.4137,23.3725,42.0617,22.6899,22.8977,-6.7249,-102.4915,26.0172,True
2016-01-26,99.93,100.88,98.07,23.1218831272,75077002.0,-0.8224,0.1375,-0.6849,25.0955,21.4637,23.2796,43.3468,22.8439,22.8151,-7.4495,-101.9598,27.0865,True
2016-01-27,96.04,96.6289,93.34,21.6026234798,133369674.0,-0.8071,0.061,-0.7462,24.9576,21.2917,23.1247,33.7622,22.6881,22.6719,-10.2712,-142.2705,31.2777,True
2016-01-28,93.79,94.52,92.39,21.7575555899,55678825.0,-0.8004,0.027,-0.7733,24.6293,21.2813,22.9553,35.3247,22.5859,22.57,-13.6251,-142.5023,32.0752,True
2016-01-29,94.79,97.34,94.35,22.5090919452,64416504.0,-0.7855,0.0596,-0.7259,24.2875,21.3922,22.8399,42.388,22.3972,22.5837,-10.4508,-114.3649,27.6051,True
2016-02-01,96.47,96.71,95.4,22.2986617657,40943541.0,-0.7678,0.0707,-0.6972,24.027,21.4485,22.7378,41.0433,22.258,22.5755,-9.6422,-111.5967,27.6051,True
2016-02-02,95.42,96.04,94.28,21.8477399526,37357215.0,-0.7548,0.0521,-0.7027,23.7213,21.5029,22.6121,38.2568,22.0031,22.5131,-8.8528,-118.1095,28.5977,True
2016-02-03,95.0,96.84,94.08,22.2801624093,45964294.0,-0.7367,0.0722,-0.6645,23.5241,21.553,22.5386,42.283,22.1386,22.4574,-8.512,-107.4269,27.3296,True
2016-02-04,95.86,97.33,95.19,22.458218715,46471652.0,-0.712,0.0991,-0.6129,23.4213,21.5731,22.4972,43.8969,22.2788,22.4533,-4.4115,-94.3539,25.7315,True
2016-02-05,96.52,96.92,93.69,21.8584029357,46418064.0,-0.6922,0.079,-0.6133,23.4373,21.5126,22.4749,39.8726,22.1486,22.3763,-2.6848,-103.6357,27.1151,True
2016-02-08,93.13,95.7,93.04,22.0885648045,54021375.0,-0.6714,0.0832,-0.5882,23.4352,21.4814,22.4583,42.0566,22.1066,22.3515,-2.9208,-102.3635,27.7086,True
2016-02-09,94.29,95.94,93.93,22.0839150697,44331195.0,-0.6496,0.0873,-0.5622,23.4011,21.4455,22.4233,42.0235,22.1539,22.3336,-2.6283,-95.4954,27.3193,True
2016-02-10,95.92,96.35,94.1,21.9165246197,42343601.0,-0.6294,0.0806,-0.5488,23.3107,21.416,22.3634,40.7876,22.0811,22.3026,-3.7952,-92.3214,26.6487,True
2016-02-11,93.79,94.72,92.59,21.7840071801,50074711.0,-0.6121,0.0694,-0.5427,23.3034,21.3497,22.3265,39.7949,21.9463,22.2703,-5.89,-98.8885,28.0679,True
2016-02-12,94.19,94.5,93.01,21.8514283336,40351381.0,-0.5949,0.0687,-0.5263,23.2127,21.3242,22.2684,40.5832,21.9449,22.1636,-5.4452,-94.0073,28.0679,True
2016-02-16,95.02,96.85,94.61,22.4675181844,49057916.0,-0.5676,0.1093,-0.4583,23.2133,21.3243,22.2688,47.3346,22.0207,22.1284,-0.3466,-73.2399,24.2002,True
2016-02-17,96.67,98.21,96.15,22.811598554,44863243.0,-0.5285,0.1562,-0.3723,23.2652,21.3184,22.2918,50.6875,22.1662,22.1077,0.0899,-59.1333,22.0312,True
2016-02-18,98.84,98.89,96.091,22.3791732247,39020983.0,-0.4899,0.1546,-0.3352,23.265,21.3183,22.2916,46.6854,22.2587,22.1595,1.2554,-60.5996,20.9572,True
2016-02-19,96.0,96.7599,95.8,22.3280261427,35374173.0,-0.4532,0.1467,-0.3065,23.2681,21.3212,22.2946,46.2229,22.3675,22.1975,-0.6122,-66.1043,21.2588,True
2016-02-22,96.31,96.9,95.92,22.5233150011,34280758.0,-0.4155,0.1507,-0.2648,23.0735,21.4228,22.2482,48.3174,22.5019,22.1985,-3.9803,-61.0826,21.0327,True
2016-02-23,96.4,96.5,94.55,22.0141690489,31942633.0,-0.3864,0.1166,-0.2698,22.9549,21.4434,22.1991,43.5763,22.4113,22.1795,-4.4426,-70.813,22.4704,True
2016-02-24,93.98,96.38,93.32,22.3419753469,36255745.0,-0.358,0.1135,-0.2445,22.7917,21.5286,22.1601,47.1534,22.3173,22.2125,-3.9465,-68.7814,23.738,True
2016-02-25,96.05,96.76,95.25,22.4954165928,27582659.0,-0.3283,0.1187,-0.2096,22.7974,21.6122,22.2048,48.7819,22.3406,22.2268,0.6747,-57.9982,23.1056,True
