date,open,high,low,Close,vol,MACD_Signal,MACD_Hist,MACD,Real Upper Band,Real Lower Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2013-08-01,181.76,181.76,173.28,42.4600863596,18571800.0,0.4198,-0.3572,0.0625,46.7087,42.8142,44.7614,40.0945,44.2109,44.7876,-3.0303,-89.1683,1.8807,False
2013-08-02,181.62,184.09,180.84,43.604709997,5424600.0,0.3359,-0.3357,0.0002,46.6791,42.6828,44.681,47.014,43.7749,44.6814,-3.5471,-11.5987,4.2694,False
2013-08-05,184.0,185.14,182.8001,43.7326803416,2869900.0,0.261,-0.2995,-0.0385,46.6792,42.5984,44.6388,47.7371,43.4227,44.5912,-3.958,6.2646,5.3257,False
2013-08-06,184.21,184.31,180.848,43.3416598443,4996700.0,0.1889,-0.2884,-0.0995,46.7029,42.4725,44.5877,45.6955,43.0175,44.4887,-2.7542,-19.7017,3.1734,False
2013-08-07,181.41,182.0,179.9,42.986186665,3889100.0,0.1162,-0.2907,-0.1745,46.7491,42.3005,44.5248,43.868,43.2251,44.3583,-3.0941,-47.2788,2.1425,False
2013-08-08,182.41,182.559,179.93,42.8416275721,2406700.0,0.0444,-0.2873,-0.2429,46.7438,42.0883,44.416,43.1168,43.3014,44.1967,-3.9466,-47.9503,2.7253,False
2013-08-09,180.8,181.347,179.56,42.6117549161,2507100.0,-0.0269,-0.2851,-0.312,46.7117,41.8618,44.2867,41.8943,43.1028,44.037,-4.9195,-61.977,2.3152,False
2013-08-12,179.4,179.98,178.4001,42.5999058101,3405600.0,-0.0942,-0.2693,-0.3635,46.6645,41.6604,44.1624,41.8288,42.8762,43.8559,-6.1773,-75.9509,1.0292,False
2013-08-13,180.5,180.64,178.68,42.4743052868,2851800.0,-0.1573,-0.2524,-0.4098,46.6247,41.4597,44.0422,41.0991,42.7028,43.7082,-5.2902,-71.7457,1.7438,False
2013-08-14,179.51,181.49,178.35,42.343965121,3834700.0,-0.2162,-0.2355,-0.4517,46.5613,41.2634,43.9123,40.3171,42.5743,43.5807,-4.277,-66.8838,3.0232,False
2013-08-15,177.45,177.49,173.45,41.2945660415,4322100.0,-0.2856,-0.2776,-0.5632,46.5179,40.9096,43.7137,34.6325,42.2649,43.2591,-7.0954,-135.9471,2.331,False
2013-08-16,173.72,174.73,172.36,41.1046295565,3153100.0,-0.3603,-0.2989,-0.6592,46.4745,40.5626,43.5186,33.7107,41.9635,42.947,-8.8217,-155.0813,3.466,False
2013-08-19,172.33,176.89,172.21,41.543857678,2995500.0,-0.4266,-0.2653,-0.6919,46.2845,40.3755,43.33,37.8116,41.7523,42.6837,-7.3664,-132.515,1.0985,False
2013-08-20,174.61,175.27,172.9,41.1259974111,3533800.0,-0.4899,-0.2531,-0.743,46.1856,40.118,43.1518,35.5687,41.4826,42.4009,-8.2915,-142.7375,1.0985,False
2013-08-21,173.26,181.5,172.52,42.3534619453,7732700.0,-0.5272,-0.1494,-0.6766,46.0652,40.0481,43.0566,45.7052,41.4845,42.428,-4.2213,-84.5848,5.361,False
2013-08-22,179.64,181.43,177.02,42.4792948666,2646600.0,-0.5432,-0.0637,-0.6069,45.541,40.2083,42.8747,46.6274,41.7214,42.4292,-7.2624,-59.6377,5.361,False
2013-08-23,180.4,180.59,177.62,42.5220305757,2451800.0,-0.5429,0.001,-0.5419,45.0211,40.402,42.7115,46.9553,42.0049,42.3571,-7.0277,-59.4916,5.361,True
2013-08-26,179.46,179.46,174.97,41.5486060901,3447300.0,-0.5468,-0.0156,-0.5625,44.4894,40.5392,42.5143,40.8336,42.0059,42.2115,-7.0794,-98.1759,2.4331,False
2013-08-27,172.98,175.08,172.57,41.351546987,3190600.0,-0.555,-0.0329,-0.5879,43.8567,40.7702,42.3135,39.7107,42.051,42.0788,-9.2112,-133.0589,0.1231,False
2013-08-28,173.37,175.79,173.37,41.5984644175,3918000.0,-0.5603,-0.0211,-0.5814,43.8631,40.7288,42.296,41.8572,41.9,41.9863,-9.6381,-117.217,0.623,False
2013-08-29,175.11,177.28,174.79,41.6364517145,2351200.0,-0.5616,-0.0051,-0.5667,43.8456,40.664,42.2548,42.1965,41.7314,41.9059,-2.2843,-101.1299,2.1787,False
2013-08-30,175.41,175.5,173.81,41.4109021385,2471600.0,-0.5626,-0.0041,-0.5667,43.6486,40.6416,42.1451,40.6863,41.5092,41.8259,-4.4898,-116.9988,1.1199,False
2013-09-03,176.03,178.4,175.25,42.0281957147,3137600.0,-0.5523,0.0413,-0.511,43.3752,40.7445,42.0599,46.3198,41.6051,41.7878,-3.4622,-82.2347,4.11,True
2013-09-04,176.9,177.88,175.25,41.8311366116,2438300.0,-0.5373,0.06,-0.4772,43.163,40.8057,41.9843,44.8624,41.701,41.7449,-3.3101,-86.1317,4.11,True
2013-09-05,176.13,176.7,175.23,41.8358850237,1851700.0,-0.5188,0.0738,-0.445,43.0129,40.8407,41.9268,44.9072,41.7485,41.711,-2.7324,-89.5822,4.0876,True
2013-09-06,176.32,177.89,175.05,41.9450985026,1674300.0,-0.4962,0.0903,-0.4059,42.8841,40.8799,41.882,45.9875,41.8102,41.7544,-2.3772,-81.5083,5.3229,True
2013-09-09,177.28,178.65,177.28,42.3914492423,2700400.0,-0.464,0.1289,-0.3351,42.8452,40.8967,41.871,50.2587,42.0064,41.8402,-1.3049,-58.0541,6.1083,True
2013-09-10,182.41,184.65,181.33,43.8254697039,4876800.0,-0.4035,0.2421,-0.1614,43.194,40.6706,41.9323,60.9014,42.3658,41.9923,2.7846,14.5095,11.9712,True
2013-09-11,185.0,186.53,182.9101,44.2338331466,2751500.0,-0.321,0.3301,0.0091,43.6207,40.4197,42.0202,63.2974,42.8463,42.1995,3.4517,37.058,13.6886,True
2013-09-12,186.43,187.81,185.06,43.9370573888,3553000.0,-0.233,0.3519,0.1189,43.9027,40.2971,42.0999,60.4146,43.2666,42.305,3.4823,45.8643,14.8389,True
2013-09-13,185.49,189.3,185.2,44.8724945774,4100900.0,-0.1307,0.409,0.2783,44.4071,40.1504,42.2788,65.6915,43.8521,42.4646,6.6539,68.5733,16.1617,True
2013-09-16,190.96,191.08,188.88,44.9627144077,2845200.0,-0.0232,0.4303,0.4071,44.8267,40.1167,42.4717,66.1577,44.3663,42.6273,9.3573,90.6957,17.7144,True
2013-09-17,189.32,191.9,188.555,45.4897881536,2600200.0,0.0906,0.4549,0.5454,45.3223,40.0157,42.669,68.8104,44.6992,42.89,8.4855,98.5034,18.4222,True
2013-09-18,190.42,194.0,190.17,45.9765003963,2618700.0,0.2097,0.4767,0.6864,45.8298,39.9932,42.9115,71.0552,45.0477,43.1984,10.6864,118.3259,20.2097,True
2013-09-19,194.53,198.0,194.01,46.2281662389,3741600.0,0.3296,0.4795,0.8092,46.3462,39.8643,43.1053,72.165,45.5059,43.507,9.0909,148.576,23.4584,True
2013-09-20,195.3,198.83,193.87,47.2063391366,14426800.0,0.4585,0.5156,0.9741,47.0248,39.6584,43.3416,75.9977,45.9727,43.8783,9.5905,159.3942,24.1104,True
2013-09-23,197.96,200.86,196.0,46.5914197665,4887900.0,0.5755,0.4678,1.0432,47.4666,39.6236,43.5451,69.5477,46.2984,44.2237,11.2243,156.4755,25.685,True
2013-09-24,196.24,196.8,192.62,45.9029000084,3824100.0,0.6665,0.3641,1.0305,47.7002,39.8254,43.7628,63.1209,46.3811,44.482,9.6623,112.141,21.4193,True
2013-09-25,193.27,194.0,190.68,45.4802913293,2648700.0,0.7282,0.2469,0.9751,47.8111,40.1274,43.9692,59.5048,46.2818,44.7253,10.8065,85.0287,19.0608,True
2013-09-26,192.45,194.5,191.66,45.9551325418,2331600.0,0.7743,0.1842,0.9585,47.96,40.4142,44.1871,62.1174,46.2272,44.9999,10.6434,94.2345,19.4708,True
2013-09-27,191.99,193.71,191.81,45.8340480326,1814600.0,0.8044,0.1205,0.9249,48.0439,40.75,44.3969,61.0414,45.9528,45.2592,9.2678,87.2738,19.4708,True
2013-09-30,190.8,191.96,190.25,45.3710778504,2390400.0,0.8137,0.0374,0.8511,47.9934,41.1965,44.5949,56.9968,45.7087,45.4578,9.3789,68.2304,17.5494,True
2013-10-01,191.29,193.61,190.07,45.8744095356,2346200.0,0.8157,0.008,0.8237,48.014,41.5606,44.7873,60.0781,45.703,45.5944,8.5258,79.6285,18.9514,True
2013-10-02,191.9,193.0,191.0,45.5420206869,2178100.0,0.8058,-0.0395,0.7664,47.9122,42.0334,44.9728,57.1793,45.7153,45.6816,8.5001,74.2658,18.9514,False
2013-10-03,191.99,192.11,187.74,44.7893973652,4911500.0,0.7752,-0.1226,0.6526,47.6879,42.5531,45.1205,51.1874,45.4822,45.7384,8.721,48.3025,14.9573,False
2013-10-04,188.64,191.15,188.0101,45.2238770746,2341400.0,0.7383,-0.1475,0.5908,47.3985,43.1703,45.2844,54.1586,45.3602,45.7619,7.454,51.865,14.9573,False
2013-10-07,187.95,187.95,186.32,44.2385815587,2946300.0,0.6821,-0.2251,0.457,47.1031,43.6504,45.3768,47.1807,45.1337,45.7136,5.2057,21.8845,12.9244,False
2013-10-08,186.24,188.38,182.51,43.3363832551,4009900.0,0.6006,-0.3257,0.275,47.1769,43.5277,45.3523,41.8861,44.6261,45.57,2.02,-1.6678,8.5246,False
2013-10-09,183.4,184.7,180.11,43.6497784553,3362000.0,0.5114,-0.3571,0.1543,47.235,43.4112,45.3231,44.216,44.2476,45.4149,-0.9811,-17.1823,5.8818,False
2013-10-10,185.94,189.12,185.55,44.8796171955,2716400.0,0.4403,-0.2843,0.156,47.1873,43.5532,45.3702,52.2628,44.2656,45.325,0.6975,35.5749,9.9871,False
2013-10-11,188.8,192.2,187.5,45.6322405173,2978800.0,0.3954,-0.1797,0.2156,47.2138,43.6027,45.4082,56.3877,44.3473,45.2201,1.532,64.1997,12.6859,False
2013-10-14,190.37,193.79,190.02,45.926642069,2230600.0,0.373,-0.0896,0.2834,47.2633,43.6496,45.4564,57.9119,44.6849,45.1758,1.4183,81.9857,14.039,False
2013-10-15,193.03,194.416,191.37,45.4351814141,2641900.0,0.3572,-0.0631,0.294,47.2605,43.6469,45.4537,54.5049,45.1047,45.1446,1.3111,80.8197,14.5691,False
2013-10-16,192.42,195.81,191.84,46.4465931967,2595700.0,0.3617,0.018,0.3797,47.3224,43.632,45.4772,59.7289,45.6641,45.209,0.933,99.6742,15.7456,True
2013-10-17,195.67,198.75,195.47,47.0757578032,3151300.0,0.3879,0.1048,0.4927,47.4679,43.5713,45.5196,62.5919,46.1033,45.2837,0.3788,125.851,18.1629,True
2013-10-18,198.72,200.99,196.95,47.5909605187,3596800.0,0.4337,0.1831,0.6167,47.5596,43.518,45.5388,64.7881,46.495,45.4008,1.0864,142.2218,19.9425,True
2013-10-21,201.05,201.68,199.26,47.4936180701,2881500.0,0.4867,0.2123,0.6991,47.7329,43.435,45.5839,64.0272,46.8084,45.5423,0.4082,146.6861,20.4842,True
2013-10-22,200.05,202.68,199.51,47.4793728338,3050700.0,0.5403,0.2142,0.7545,47.9631,43.3624,45.6627,63.9095,47.2173,45.6493,2.9878,145.8792,21.2693,True
2013-10-23,198.68,199.1075,197.18,47.220584373,1869100.0,0.586,0.1827,0.7687,48.1456,43.354,45.7498,61.7018,47.3721,45.7612,2.6327,120.8252,18.497,True
2013-10-24,199.87,203.38,199.61,48.17501521,2221400.0,0.6382,0.209,0.8472,48.4796,43.2419,45.8608,66.3016,47.5919,45.9869,4.5656,146.3293,21.8294,True
2013-10-25,203.74,203.9,201.52,48.2106283009,2753600.0,0.6909,0.2109,0.9019,48.7914,43.1678,45.9796,66.4627,47.7158,46.1861,5.2604,147.176,22.223,True
2013-10-28,203.57,204.5,202.45,48.2153767131,1713600.0,0.7397,0.1951,0.9348,49.08,43.1636,46.1218,66.4856,47.8602,46.4512,6.5326,144.3147,22.6798,True
2013-10-29,203.48,205.25,203.48,48.4907846163,2149900.0,0.7862,0.1858,0.9719,49.382,43.1233,46.2526,67.8486,48.0625,46.7948,6.0121,145.2532,23.2529,True
2013-10-30,204.86,204.9,201.64,48.3910679617,2986600.0,0.8253,0.1567,0.982,49.6393,43.1508,46.3951,66.7948,48.2966,47.1109,6.1658,132.0206,21.0153,True
2013-10-31,197.045,198.9,194.26,46.6935106271,6008800.0,0.8289,0.0143,0.8433,49.6512,43.3294,46.4903,52.0489,48.0003,47.2318,3.5344,74.172,12.6721,True
2013-11-01,198.95,200.97,198.52,47.2846879367,3308400.0,0.8175,-0.0454,0.7721,49.7165,43.4702,46.5933,55.6982,47.8151,47.342,5.1373,94.6652,14.3563,False
2013-11-04,199.68,200.0,196.19,46.6341554756,2772300.0,0.7852,-0.1295,0.6557,49.6436,43.7826,46.7131,51.1121,47.4988,47.3892,6.4113,76.1574,11.8863,False
2013-11-05,195.38,197.974,195.0,46.8597050515,2764500.0,0.7431,-0.1682,0.575,49.3768,44.4017,46.8893,52.5631,47.1726,47.4841,5.0929,68.0184,10.645,False
2013-11-06,198.74,200.19,197.39,47.2514490518,2219700.0,0.7018,-0.1653,0.5364,49.0657,45.073,47.0693,55.0459,46.9447,47.5378,8.3866,82.3336,12.4836,False
2013-11-07,199.97,200.36,196.1,46.5581808816,2708100.0,0.6504,-0.2056,0.4448,48.8999,45.4067,47.1533,50.0762,46.9176,47.5033,5.9433,69.5315,11.1299,False
2013-11-08,195.77,198.4599,195.77,47.0781320092,2865600.0,0.6022,-0.1927,0.4095,48.8281,45.623,47.2256,53.4531,46.8763,47.4691,3.257,67.74,10.783,False
2013-11-11,198.64,199.695,198.217,47.3108042033,2096300.0,0.5609,-0.1652,0.3957,48.7824,45.8072,47.2948,54.9152,47.0117,47.4569,3.0471,78.9662,11.8305,False
2013-11-12,198.81,199.18,196.85,47.0733835971,2254100.0,0.521,-0.1596,0.3614,48.6032,46.1502,47.3767,53.0919,47.0544,47.4298,2.4504,69.1146,10.372,False
2013-11-13,196.65,199.78,196.5,47.526856955,2045400.0,0.4901,-0.1235,0.3666,48.5814,46.28,47.4307,56.0764,47.1095,47.4502,2.2318,76.0568,11.2332,False
2013-11-14,199.93,200.23,198.77,47.614878464,2727400.0,0.4668,-0.0933,0.3735,48.5991,46.3163,47.4577,56.65,47.3208,47.4129,0.9464,83.3291,11.6226,False
2013-11-15,199.76,202.54,199.74,48.0549860092,3097900.0,0.4554,-0.0456,0.4098,48.6507,46.3111,47.4809,59.4843,47.5162,47.4025,0.9729,96.5509,13.6012,False
2013-11-18,202.0,202.71,199.27,47.5554044714,4095200.0,0.4431,-0.0494,0.3937,48.6542,46.3137,47.4839,55.1025,47.5651,47.3585,0.712,87.2131,13.0774,False
2013-11-19,200.35,200.4,196.82,46.9582855859,3615700.0,0.4203,-0.0913,0.329,48.6504,46.2654,47.4579,50.3526,47.5421,47.2564,-0.927,63.0645,10.3794,False
2013-11-20,197.78,200.2,197.67,47.1319496442,2549300.0,0.3939,-0.1055,0.2884,48.6501,46.2568,47.4535,51.6513,47.4631,47.1724,0.75,65.9437,10.3794,False
2013-11-21,199.28,202.0,197.45,47.9622065807,3194100.0,0.379,-0.0595,0.3195,48.6172,46.2685,47.4428,57.3642,47.5326,47.257,-0.4797,81.0192,11.9752,False
2013-11-22,201.7,202.34,199.84,48.0835335256,2037700.0,0.3732,-0.0233,0.3499,48.5954,46.2775,47.4365,58.1387,47.5383,47.3103,-0.5664,90.1651,12.2752,False
2013-11-25,202.52,202.65,201.31,48.0383332912,1685500.0,0.3718,-0.0056,0.3662,48.5651,46.2901,47.4276,57.7202,47.6349,47.4039,-0.7062,94.001,12.5516,False
2013-11-26,202.66,203.6,201.62,48.4165878841,2811500.0,0.3784,0.0265,0.4049,48.5479,46.2999,47.4239,60.2835,47.9265,47.5077,-0.6053,102.682,13.4019,True
2013-11-27,203.5,204.83,203.03,48.5283989901,1484900.0,0.3906,0.0489,0.4395,48.5798,46.2818,47.4308,61.0318,48.2058,47.5928,0.166,112.6286,14.4966,True
2013-11-29,204.51,205.0699,203.46,48.4023141259,1034800.0,0.4028,0.0488,0.4516,48.6871,46.3453,47.5162,59.6735,48.2938,47.7157,3.3084,111.8132,14.7104,True
2013-12-02,204.1,206.49,204.1,48.7996003963,2190500.0,0.4198,0.0678,0.4876,48.883,46.3009,47.592,62.4917,48.437,47.8305,2.9524,125.9259,15.9755,True
2013-12-03,199.93,202.6,199.93,47.9955120166,4258200.0,0.425,0.0211,0.4461,48.8837,46.4364,47.66,54.2676,48.4285,47.8761,1.5028,76.4693,11.0565,True
2013-12-04,201.78,203.33,201.08,48.2310290272,2934800.0,0.4255,0.0018,0.4273,48.9184,46.5388,47.7286,56.0814,48.3914,47.9533,2.911,87.7149,11.7231,True
2013-12-05,202.19,202.94,201.52,47.9859961778,3315000.0,0.418,-0.0299,0.3882,48.9392,46.5915,47.7653,53.7069,48.2829,47.9839,1.5767,81.8175,11.7231,False
2013-12-06,203.7,203.84,201.0,48.024059533,2276700.0,0.4057,-0.0495,0.3561,48.8771,46.8001,47.8386,54.0309,48.2072,48.0112,1.9406,82.863,12.5586,False
2013-12-09,201.775,202.7,201.36,47.9574486613,3166800.0,0.3888,-0.0672,0.3216,48.8613,46.9039,47.8826,53.3311,48.0388,48.0047,2.341,76.1866,12.5586,False
2013-12-10,200.91,201.69,199.43,47.4435933654,3911800.0,0.3611,-0.1111,0.25,48.854,46.9244,47.8892,48.1746,47.9284,47.9973,1.2012,49.2782,10.2445,False
2013-12-11,201.0,207.91,201.0,48.9256852606,10082000.0,0.3507,-0.0415,0.3092,48.9709,46.9928,47.9818,60.0974,48.0674,48.1284,4.592,118.0621,15.9106,False
2013-12-12,204.97,205.65,202.5,48.3975562065,2867300.0,0.3425,-0.0326,0.3099,49.0071,47.0436,48.0254,55.245,48.1497,48.2128,2.9382,99.7581,15.9106,False
2013-12-13,204.51,208.0,203.92,49.3301084102,4418600.0,0.3503,0.0311,0.3814,49.2252,46.997,48.1111,61.1757,48.4109,48.304,3.8805,133.9081,17.9348,True
2013-12-16,208.04,210.57,207.29,49.4228878386,3694900.0,0.3683,0.0721,0.4404,49.4309,46.9281,48.1795,61.7164,48.704,48.3933,3.9646,158.1546,20.0745,True
2013-12-17,208.62,213.81,207.84,50.7313156755,5161800.0,0.4119,0.1741,0.586,49.9783,46.6983,48.3383,68.3727,49.3615,48.5728,5.4758,192.7196,22.6598,True
2013-12-18,213.1,215.48,210.0,51.2308972132,4035500.0,0.4761,0.2571,0.7333,50.5012,46.6027,48.552,70.4729,49.8226,48.7604,7.525,210.2646,23.9493,True
2013-12-19,214.93,217.8691,214.54,51.4045612716,3348700.0,0.5517,0.3024,0.8541,50.9658,46.5653,48.7656,71.1856,50.424,48.9522,8.8257,233.8724,25.7503,True
2013-12-20,216.72,218.2,215.9,51.3783927148,5815900.0,0.6288,0.3082,0.937,51.3778,46.4949,48.9364,70.9093,50.8336,49.1506,8.0198,228.0711,25.9971,True
2013-12-23,216.99,218.83,216.55,51.8684584138,1998700.0,0.7091,0.3212,1.0303,51.8443,46.4069,49.1256,73.0112,51.3227,49.3552,8.1496,229.4043,26.4704,True
2013-12-24,218.47,219.586,217.02,52.034985593,1301900.0,0.7883,0.3167,1.105,52.273,46.3779,49.3255,73.703,51.5835,49.6245,8.3573,225.8944,27.0399,True
2013-12-26,218.99,220.25,218.99,52.3846926694,1224700.0,0.8664,0.3124,1.1788,52.7234,46.3243,49.5239,75.1369,51.8142,49.9014,8.1778,229.1587,27.5411,True
2013-12-27,221.0,221.4,219.15,52.2586078051,1310500.0,0.9357,0.2774,1.2132,53.0861,46.3347,49.7104,73.5869,51.985,50.1862,8.0896,219.233,28.4073,True
2013-12-30,220.59,221.616,219.7,52.5535988083,1485000.0,0.9986,0.2512,1.2498,53.4532,46.3827,49.9179,74.8856,52.2201,50.4882,8.0685,215.6625,28.5704,True
2013-12-31,221.52,222.72,221.03,52.9746746758,1612100.0,1.0584,0.2394,1.2978,53.8606,46.3928,50.1267,76.6421,52.4413,50.8227,7.8599,217.7588,29.4064,True
date,open,high,low,Close,vol,MACD_Signal,MACD,MACD_Hist,Real Lower Band,Real Upper Band,Real Middle Band,RSI,SMA,SMA,ROC,CCI,DX,crossover
2012-01-03,103.4,103.4,101.85,24.0792540828,4207300.0,0.4698,0.5271,0.0573,21.8571,24.3868,23.122,63.1627,23.8618,23.3244,4.8682,174.6069,15.9764,True
2012-01-04,101.69,102.46,100.0,23.6490586511,4130500.0,0.4751,0.4962,0.0211,21.9351,24.4278,23.1815,57.4973,23.8263,23.3903,4.2425,135.7428,12.4518,True
2012-01-05,100.71,102.21,99.66,23.8267480685,3024100.0,0.4762,0.4806,0.0044,22.0508,24.465,23.2579,59.12,23.8819,23.4838,6.1591,130.9548,11.8166,True
2012-01-06,101.96,102.22,100.22,23.5461858304,3272300.0,0.469,0.4404,-0.0286,22.1159,24.485,23.3005,55.5332,23.7678,23.5516,4.9002,121.155,11.8315,False
2012-01-09,101.01,101.18,98.78,23.3568063197,4500600.0,0.453,0.3888,-0.0642,22.2385,24.4582,23.3484,53.199,23.6916,23.6152,3.3844,94.5496,9.1322,False
2012-01-10,100.87,100.95,99.45,23.3334261332,4677900.0,0.4308,0.3421,-0.0887,22.3066,24.4513,23.3789,52.9049,23.5424,23.652,3.581,93.2387,9.1322,False
2012-01-11,98.98,99.5,98.33,23.1721028463,4754000.0,0.4024,0.2888,-0.1136,22.3786,24.4304,23.4045,50.8272,23.4471,23.6603,2.1561,68.5686,7.0537,False
2012-01-12,99.38,101.68,99.3799,23.6934810054,4177200.0,0.379,0.2853,-0.0937,22.5402,24.3958,23.468,56.7136,23.4204,23.6601,4.2444,101.4966,10.4304,False
2012-01-13,100.72,101.79,100.28,23.5531998864,4155800.0,0.3568,0.2681,-0.0887,22.6973,24.3411,23.5192,54.8217,23.4218,23.6604,5.2202,100.3878,10.5971,False
2012-01-17,101.3,102.94,101.19,23.9717052248,4254700.0,0.3424,0.2849,-0.0575,22.9323,24.2629,23.5976,59.1747,23.5448,23.6915,5.7748,121.4015,12.3314,False
2012-01-18,102.16,103.88,102.11,24.2639575562,2938100.0,0.3376,0.3182,-0.0194,23.0583,24.2852,23.6717,61.9199,23.7309,23.7117,6.2711,136.5453,13.7227,False
2012-01-19,104.16,104.2,102.25,23.9342969264,3641900.0,0.3329,0.3144,-0.0186,23.1643,24.2678,23.716,57.266,23.8833,23.7189,4.8606,124.9725,14.1941,False
2012-01-20,102.39,102.52,99.8,23.515791588,5008200.0,0.3212,0.2744,-0.0468,23.1484,24.2657,23.707,51.9547,23.8478,23.7167,1.0049,83.8412,9.5342,False
2012-01-23,100.75,100.89,98.8,23.2866657602,4041600.0,0.3013,0.2216,-0.0797,23.1094,24.2785,23.6939,49.2739,23.7945,23.6614,-0.3654,58.6981,7.7099,False
2012-01-24,99.05,101.27,98.99,23.6163263899,3035200.0,0.2819,0.2041,-0.0778,23.12,24.2789,23.6994,53.0114,23.7234,23.6533,-0.6864,68.6971,8.3001,False
2012-01-25,100.61,100.97,99.8,23.5111155507,3772100.0,0.2614,0.1796,-0.0818,23.1049,24.2491,23.677,51.7086,23.5728,23.6154,-1.4927,66.6187,8.3001,False
2012-01-26,100.72,102.15,99.98,23.5812561102,3484800.0,0.2419,0.164,-0.0779,23.0955,24.2339,23.6647,52.5417,23.5022,23.6109,-1.2566,74.5366,10.1455,False
2012-01-27,100.41,101.53,99.9,23.6256784645,2840700.0,0.2242,0.1535,-0.0708,23.1015,24.2356,23.6686,53.0908,23.5242,23.5975,-0.4608,68.9158,9.9929,False
2012-01-30,100.14,100.52,99.5,23.3521302824,3119000.0,0.2037,0.1216,-0.0821,23.0867,24.174,23.6304,49.3253,23.5373,23.5845,-2.6394,50.4856,9.2234,False
2012-01-31,100.49,100.78,99.83,23.5298196999,3310100.0,0.1849,0.1095,-0.0754,23.077,24.1629,23.62,51.7091,23.52,23.5961,-2.345,57.1046,9.6413,False
2012-02-01,101.18,102.7,100.6025,23.9670291875,3844200.0,0.1746,0.1336,-0.041,23.0884,24.1403,23.6143,57.037,23.6112,23.6383,-0.677,84.0424,12.6605,False
2012-02-02,103.78,107.12,103.59,24.7970258085,8435100.0,0.1831,0.2171,0.034,22.9349,24.4086,23.6717,64.9113,23.8543,23.7466,4.5481,149.795,18.9971,True
2012-02-03,106.79,107.82,106.59,25.0238136176,4133300.0,0.2061,0.2982,0.0921,22.7885,24.6747,23.7316,66.6981,24.134,23.8353,5.4887,172.9038,19.9327,True
2012-02-06,106.94,108.266,106.8,25.1009682331,3337400.0,0.2378,0.3645,0.1267,22.6987,24.9199,23.8093,67.305,24.4837,23.9385,5.9147,171.7177,20.5274,True
2012-02-07,107.46,107.55,106.06,25.0121235244,3261400.0,0.2713,0.4052,0.1339,22.6861,25.0981,23.8921,65.825,24.7802,24.0079,6.2957,154.7843,19.0355,True
2012-02-08,107.77,108.64,107.02,25.3324320795,5685500.0,0.3086,0.458,0.1494,22.6628,25.3213,23.992,68.5006,25.0533,24.0791,7.6176,169.8877,20.5094,True
2012-02-09,113.06,114.9,112.05,26.2840056703,9900300.0,0.3609,0.5701,0.2092,22.5395,25.7558,24.1476,74.7844,25.3507,24.2357,15.4774,250.4986,28.1487,True
2012-02-10,111.79,114.0,111.4,26.6300324306,5472200.0,0.4245,0.679,0.2545,22.3732,26.2157,24.2945,76.6028,25.6719,24.4434,12.1164,238.2198,26.8613,True
2012-02-13,114.25,115.17,112.36,26.3518082112,5519600.0,0.4865,0.7344,0.2479,22.3488,26.52,24.4344,72.122,25.9221,24.6477,13.1447,232.5351,28.182,True
2012-02-14,112.11,115.25,112.09,26.9433269298,4490200.0,0.5525,0.8166,0.2641,22.2426,26.9234,24.583,75.3999,26.3083,24.8695,11.9584,234.9604,27.6411,True
2012-02-15,115.74,117.18,114.64,26.962031079,5425300.0,0.6167,0.8732,0.2566,22.1652,27.2706,24.7179,75.4975,26.6342,25.0996,13.0188,250.9303,30.0363,True
2012-02-16,115.46,115.73,113.6,26.6575077045,3992900.0,0.67,0.8833,0.2133,22.1948,27.5133,24.854,70.6104,26.7089,25.3046,11.2775,219.8456,27.9527,True
2012-02-17,114.41,115.25,113.8,26.9409486915,3878200.0,0.7168,0.9038,0.187,22.2927,27.7579,25.0253,72.3926,26.7711,25.5257,12.632,211.1399,27.9527,True
2012-02-21,115.26,116.0,113.85,26.7512072043,2704900.0,0.7523,0.8944,0.1421,22.4896,27.9075,25.1985,69.3753,26.851,25.7523,15.1965,197.4243,28.8035,True
2012-02-22,113.79,116.75,113.3,27.2571845035,3595300.0,0.7853,0.9172,0.1319,22.6324,28.1288,25.3806,72.6341,26.9138,26.0008,15.5062,195.9578,29.6484,True
2012-02-23,116.36,116.8,115.66,27.2852943534,2722700.0,0.8136,0.9268,0.1133,22.8422,28.2963,25.5693,72.8064,26.9784,26.222,15.899,193.8261,29.7049,True
2012-02-24,116.49,117.77,115.9,27.533598028,2773500.0,0.8396,0.9436,0.1041,23.0721,28.4617,25.7669,74.3352,27.1536,26.4044,15.5116,189.1877,30.8024,True
2012-02-27,117.07,117.3,116.3,27.3743088783,3953200.0,0.8583,0.9334,0.075,23.3618,28.5469,25.9543,71.5696,27.2403,26.5611,15.7532,172.6311,30.8024,True
2012-02-28,117.16,118.97,117.05,27.8638887649,2984300.0,0.8774,0.9537,0.0763,23.7524,28.6074,26.1799,74.6727,27.4629,26.7453,18.5808,177.4592,32.6739,True
2012-02-29,119.02,119.36,116.01,27.259526991,3804400.0,0.8841,0.9106,0.0265,24.2258,28.507,26.3664,65.2528,27.4633,26.8951,18.6626,153.7386,30.4397,True
2012-03-01,117.45,117.99,116.55,27.4492684782,2793500.0,0.8836,0.8815,-0.002,24.658,28.423,26.5405,66.6673,27.4961,27.0363,15.1076,144.2666,30.4397,False
